Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2017-12-13,0.0,13.70486884664802,2442.0,2514.101321240634,1103.0,963.4720401754398,69.0,78.21504976299833
2017-12-14,0.0,3.4090248077101073,2352.0,2359.8543660623,1169.0,1005.3107499721134,92.0,74.52859491102585
2017-12-15,1.0,13.07825254647621,2226.0,2210.4505410818856,1114.0,1088.98945374385,102.0,80.7945277963543
2017-12-16,0.0,15.354862507993268,258.0,515.3412758129693,523.0,550.6759268643455,44.0,62.96692472767084
2017-12-17,0.0,-19.23003557339691,183.0,268.5254896804636,422.0,457.6435433685997,44.0,44.599158041566724
2017-12-18,1.0,-3.742383736289531,2341.0,2397.5023133525287,1036.0,1023.0968820195367,90.0,76.8399742132521
2017-12-19,1.0,15.066289576273142,2466.0,2779.9930015559407,1064.0,1124.3261411000692,91.0,94.06271388437537
2017-12-20,1.0,-11.733811294783765,2406.0,2498.5236197795994,1205.0,1012.1000647936044,62.0,85.2330786638091
2017-12-21,0.0,18.930373032564685,1981.0,2062.640550169357,1022.0,1017.3013283568353,85.0,80.43847999394576
2017-12-22,4.0,-1.707258225905763,1925.0,1858.894850744891,1030.0,985.7161189873434,65.0,72.46453574138847
2017-12-23,0.0,-7.586792989783484,253.0,264.5725608011353,455.0,483.3492693270181,55.0,43.25036487874568
2017-12-24,0.0,33.185358380655025,210.0,175.93065765134898,338.0,408.1435611616082,42.0,52.38704768389861
2017-12-25,1.0,-46.4521003470866,221.0,484.40854797045733,388.0,450.4151835436462,44.0,30.994811159878804
2017-12-26,0.0,-17.010597173630998,534.0,483.7521638395034,583.0,552.9176276381236,68.0,42.51262327989358
2017-12-27,2.0,4.4495956938243815,1585.0,1429.921921668966,904.0,826.4057160167562,62.0,61.99289304652304
2017-12-28,0.0,20.535660482269662,1585.0,1507.2408667679456,1029.0,839.0977392606762,59.0,70.39357553817459
2017-12-29,1.0,12.73174330058646,1606.0,1800.187126261367,1054.0,1014.6528602125342,78.0,73.76260656767965
2017-12-30,0.0,-14.582487454789597,265.0,3.25701854989083,477.0,484.6630321528021,63.0,44.99644595823571
2017-12-31,0.0,6.235078866782443,163.0,101.3181672788441,308.0,406.331606797222,55.0,49.733426680390764
2018-01-01,0.0,4.013756087203557,430.0,697.7317611150281,491.0,524.3130247227365,60.0,58.800950502688885
2018-01-02,1.0,21.43541691225204,1847.0,1716.0144191907405,957.0,865.5744840618205,63.0,87.37527923694428
2018-01-03,1.0,5.598706852386432,1922.0,1764.442785143445,1048.0,920.5066101632635,105.0,74.83745225822793
2018-01-04,0.0,-14.495611868625968,2177.0,2021.8443912827486,1127.0,1000.214118609293,99.0,82.48188116165187
2018-01-05,0.0,14.650842082943646,2059.0,2122.1907673787823,1017.0,1124.2773095861758,87.0,98.77269552768196
2018-01-06,0.0,24.584315527021143,250.0,280.94380142713874,433.0,500.02700940734303,41.0,69.07799470977328
2018-01-07,0.0,9.60335928510469,242.0,283.665163365048,375.0,395.0411050159186,38.0,56.71286398770377
2018-01-08,0.0,-4.418989764731293,2499.0,2481.6565669287197,1161.0,934.7826473867028,101.0,82.47766030014587
2018-01-09,0.0,-7.859890202082685,2387.0,2507.3396788999626,1263.0,1147.796185801668,97.0,92.34055375885308
2018-01-10,0.0,12.274780215604489,1958.0,2071.590273661961,962.0,1104.639352720141,73.0,87.72910481942273
2018-01-11,0.0,4.951809570233756,2177.0,2455.484841069811,1187.0,1187.931677278647,44.0,92.8714646238192
2018-01-12,0.0,-0.08449314566244226,2165.0,2148.779473515722,1287.0,1062.792270402328,130.0,79.09382334237702
2018-01-13,0.0,28.89823954257355,283.0,418.1102821246473,501.0,577.1674853377303,72.0,68.63671549610606
2018-01-14,0.0,2.2444339055498013,278.0,229.70062233732605,387.0,413.06045111514493,48.0,59.82580593902043
2018-01-15,1.0,0.6918734004569309,1719.0,1682.0664899395192,981.0,838.9710932524075,78.0,80.45881440741834
2018-01-16,0.0,3.7305220636707084,2215.0,2320.6346509981227,1097.0,1072.1826931532617,97.0,88.23621984832933
2018-01-17,0.0,6.368285306997048,2266.0,2035.7915121347664,1097.0,1039.407089172742,93.0,88.72263142698831
2018-01-18,0.0,-2.7593559537434587,1096.0,1002.9493620319543,507.0,815.5321555836508,72.0,64.26093485665078
2018-01-19,1.0,-6.281525863596553,1051.0,1125.9686791878667,565.0,776.3034135765383,53.0,72.9620435093666
2018-01-20,0.0,45.57784846044683,242.0,93.8595357224674,447.0,367.50961727534974,26.0,64.28991375659258
2018-01-21,0.0,-17.507997117547355,236.0,327.5375783581176,368.0,352.50990449790834,39.0,40.411615386648734
2018-01-22,1.0,-12.196227541067802,1870.0,1903.7564600068795,892.0,877.0340664080106,64.0,68.36502893790103
2018-01-23,0.0,-6.753300940254476,2276.0,2335.2722713298413,1026.0,1034.298691611267,103.0,75.90954453529172
2018-01-24,0.0,4.2146240378135005,2411.0,1977.2486737101478,950.0,958.8718926447823,101.0,79.13041267634095
2018-01-25,0.0,6.760709620682174,2155.0,2570.2499812311175,956.0,989.0399240494321,73.0,89.52522907846071
2018-01-26,2.0,4.899866780925404,2070.0,2371.481255116323,902.0,1038.391013993822,61.0,92.99355860322193
2018-01-27,0.0,-35.9546343315567,251.0,307.11927463010176,468.0,391.16779465523814,62.0,42.48532507435027
2018-01-28,0.0,-24.937699794551392,186.0,245.47852738183371,423.0,371.12603037171317,47.0,41.94633093747542
2018-01-29,2.0,19.84518777550693,2106.0,2364.5758135246597,939.0,1008.5954783960202,72.0,88.94585838342373
2018-01-30,0.0,13.390781197701598,2111.0,2181.8415315537136,949.0,975.2871916365607,86.0,88.00566089993721
2018-01-31,1.0,0.06689853038120575,2158.0,2271.857563772654,968.0,962.954877439473,74.0,79.79574776066077
2018-02-01,3.0,13.502087655731597,2073.0,2231.3353584106344,893.0,1025.2219042313232,92.0,83.26620522534702
2018-02-02,2.0,15.048019406847693,2226.0,2096.489473183432,966.0,903.865953990682,86.0,86.15973738864051
2018-02-03,0.0,-4.904292904587379,354.0,387.2733892337147,524.0,399.07784812245893,52.0,53.19364447983689
2018-02-04,1.0,-30.50606599998516,264.0,469.72656549744835,594.0,419.34455643599836,52.0,42.84603010760283
2018-02-05,0.0,4.449598465597583,2173.0,2276.67111033714,1024.0,996.6732626092079,147.0,80.70204861252077
2018-02-06,1.0,4.320950770693393,2201.0,2507.1905739837784,1021.0,1095.9553028001917,107.0,106.75407877900518
2018-02-07,4.0,-2.8821206930098686,2311.0,2682.860098228433,1182.0,1167.7070867578655,91.0,109.01412530466115
2018-02-08,1.0,5.209132218836038,2171.0,2191.6841881082155,1051.0,1011.2711076365064,76.0,95.90346629217423
2018-02-09,1.0,-12.409580089823812,2376.0,2520.3752908854913,1218.0,1069.1434763375205,102.0,90.14649369548941
2018-02-10,0.0,13.10058219858389,421.0,588.456601572566,579.0,640.961628026029,51.0,71.39144975248001
2018-02-11,0.0,28.674593813307006,397.0,423.86675621066166,518.0,526.8002414452587,42.0,62.437135322041584
2018-02-12,2.0,16.698517785467395,2072.0,2244.147828922661,1054.0,985.5851655611452,93.0,94.94871889241003
2018-02-13,0.0,24.277328687922708,2221.0,2176.1071744284554,993.0,1001.0821656416807,84.0,93.91677336247218
2018-02-14,1.0,5.704884801092355,1801.0,2252.3449099031873,822.0,1031.3651717141129,114.0,78.73655099322988
2018-02-15,1.0,-28.532205869161253,2032.0,1933.0983269736557,985.0,905.5162398024258,88.0,75.72138438810983
2018-02-16,1.0,-11.901237825970313,2124.0,2426.706828903215,1064.0,1034.8312476949777,84.0,90.73149440848104
2018-02-17,0.0,5.9247425131696225,283.0,211.67085847447254,394.0,500.7736878081262,73.0,60.46637273071636
2018-02-18,0.0,9.586976753731225,333.0,221.04290137477503,342.0,419.83782432830355,39.0,59.26027897312686
2018-02-19,1.0,0.3773315878047967,1768.0,1995.7735957871068,917.0,884.6031905290768,79.0,87.53413434003815
2018-02-20,1.0,2.261074637046761,2210.0,2145.6332109066716,1120.0,1022.9393753698563,83.0,90.495460553627
2018-02-21,1.0,-0.8974059114943671,2050.0,2079.1997674715903,965.0,988.7998754532555,57.0,86.82128010710372
2018-02-22,2.0,3.1975130851475235,2201.0,2464.923521555424,988.0,1027.4950265772131,90.0,80.77548608817173
2018-02-23,2.0,13.356658738978336,2059.0,2109.052208375103,1153.0,953.7033429770629,82.0,79.07068959184745
2018-02-24,0.0,-6.133277918384763,406.0,398.0433050736157,505.0,558.7116211809888,37.0,52.444962358642314
2018-02-25,0.0,10.206405657809063,355.0,442.4346378056075,452.0,501.2363744388239,24.0,47.603310327059866
2018-02-26,1.0,-1.5106185508396202,2218.0,2143.7940216358274,907.0,942.0998387656635,76.0,76.70892909905292
2018-02-27,3.0,-3.7529459554826516,2147.0,2288.6078824280103,920.0,1005.8458468383678,90.0,80.6994922093426
2018-02-28,2.0,4.104640110708708,2043.0,2139.536716847465,915.0,943.511423467869,57.0,82.62071800114948
2018-03-01,0.0,4.7702651901829025,2135.0,2068.9994510782353,1085.0,954.0669417056014,79.0,75.02087477515283
2018-03-02,1.0,3.557099635862979,1846.0,1894.8625200765819,1069.0,983.6811091461391,108.0,73.17343146227977
2018-03-03,0.0,-25.084752059988645,374.0,354.9338688659685,492.0,473.79104684219266,40.0,45.18805513661234
2018-03-04,0.0,11.748639149259116,287.0,354.66414432560487,404.0,475.16803979142924,31.0,48.48918354464074
2018-03-05,1.0,-6.766883591722236,1972.0,1734.4186738455774,901.0,818.6871448862929,69.0,69.99944595120537
2018-03-06,0.0,9.729165264023273,2144.0,2192.431839866472,934.0,959.4195739362443,74.0,80.1556359308041
2018-03-07,0.0,9.440007355438166,1711.0,1807.4938947085752,724.0,855.3864830825846,90.0,66.92365069360805
2018-03-08,0.0,2.84524329498727,813.0,637.7358883171928,436.0,596.2994166849976,24.0,51.70020853893182
2018-03-09,1.0,-2.7183592529087797,2008.0,1704.5695258412366,1126.0,931.017494544706,67.0,75.12694285970511
2018-03-10,0.0,-4.738620980533227,377.0,405.7088737228444,548.0,493.9222607410541,53.0,39.87349678807036
2018-03-11,0.0,-9.900033859323598,339.0,392.17551856237833,437.0,467.6449510199758,37.0,37.80908492300177
2018-03-12,0.0,1.892641959946891,2170.0,1855.527335929501,978.0,954.9657749616865,81.0,76.88452601098366
2018-03-13,2.0,-4.677607289740974,2267.0,2201.3270897907873,1033.0,977.0814937452365,123.0,74.58899413702758
2018-03-14,0.0,7.5700831521187695,2134.0,2411.277641172882,1009.0,995.3610087642235,96.0,92.54040624963028
2018-03-15,1.0,0.37445398605061264,2230.0,2334.4684133664387,1057.0,974.2845978280668,97.0,87.86766566474084
2018-03-16,1.0,-2.6012567933890676,2022.0,2083.337660953088,1036.0,1085.8877878563812,63.0,91.51541831075153
2018-03-17,1.0,-3.110479852812265,403.0,369.29174910985734,550.0,500.6988877210899,44.0,54.295083766156104
2018-03-18,0.0,10.249419387907517,322.0,301.6192239074133,378.0,435.97163687290583,40.0,45.7085187946815
2018-03-19,0.0,-5.920715593188063,1876.0,2199.983178553078,909.0,957.5045136555312,93.0,74.61469256092118
2018-03-20,0.0,-2.4833262286329667,2331.0,2280.77227733831,1125.0,1015.6213466889169,75.0,92.47594174909644
2018-03-21,0.0,-7.0040368929273615,2373.0,2323.2465527698114,1079.0,976.3131192685813,87.0,81.92813317832658
2018-03-22,1.0,7.36120003147333,2373.0,2343.486907784784,1063.0,1017.7069827048572,70.0,80.40751016887901
2018-03-23,1.0,22.379395446722555,2239.0,2377.702108588736,1010.0,1111.5388612303584,70.0,80.6697354108129
2018-03-24,0.0,-25.996245410537938,345.0,308.4866717196116,429.0,460.4670221787994,59.0,39.96140954473503
2018-03-25,0.0,6.722626020496666,388.0,478.99896453534336,404.0,412.8714886725829,27.0,51.19407839492476
2018-03-26,1.0,-3.4996803564000425,2141.0,2332.8507384358522,954.0,929.0238712170554,79.0,76.29545293836803
2018-03-27,0.0,10.411588037879932,2041.0,2019.5225269355105,921.0,960.7051886444835,66.0,79.28165069111108
2018-03-28,0.0,5.040077256662602,1166.0,1311.7073064292877,586.0,783.7089494577847,59.0,56.33824103857028
2018-03-29,2.0,-17.17101022615111,2192.0,2204.6888854376853,1153.0,884.4979906719475,57.0,61.06080021013065
2018-03-30,2.0,10.458461327939105,1978.0,1801.0307335997813,921.0,1009.9102950578396,45.0,63.46656719556507
2018-03-31,0.0,8.986509319173598,279.0,157.52319872417434,393.0,440.72738118455015,46.0,37.883844573960914
2018-04-01,0.0,7.51548548581424,303.0,219.51311888045842,374.0,372.22551408481434,33.0,34.73177185854336
2018-04-02,2.0,10.017929776380775,1922.0,1933.101411644012,930.0,829.5550872023076,80.0,65.81651641522139
2018-04-03,2.0,3.2031375068719807,2046.0,2068.661417278146,1048.0,986.8980036627124,61.0,74.4628105980336
2018-04-04,0.0,-2.391056958676865,2039.0,2081.910285050504,1070.0,929.5645584709212,88.0,72.33542492413096
2018-04-05,0.0,25.735275871024875,1914.0,1915.102114186843,938.0,1005.6906680384798,75.0,76.21976306702304
2018-04-06,0.0,-3.8711503708342576,1734.0,1817.118115125896,1000.0,969.3560752013519,67.0,65.15021724831651
2018-04-07,0.0,10.692007772716503,372.0,531.8439456223792,551.0,533.3296918254291,50.0,55.96762551940515
2018-04-08,0.0,-7.304310600723966,311.0,119.00715434508018,335.0,400.06639096032916,28.0,37.55989111899572
2018-04-09,1.0,-11.081733181431579,2183.0,2291.603888837447,901.0,980.5265061146686,56.0,76.34968111302256
2018-04-10,0.0,-3.9374948194338373,1960.0,2329.3784759184014,956.0,976.630608264478,72.0,71.91911833509393
2018-04-11,3.0,-6.857691253478679,2055.0,2033.3926405289315,951.0,907.1851829616796,87.0,70.2371148328558
2018-04-12,0.0,-8.927132136116008,1968.0,2204.4975851437307,979.0,1018.8376173910513,93.0,71.21216854589697
2018-04-13,1.0,-12.327062603845397,1937.0,1985.3653083140025,1030.0,963.8210225641687,51.0,68.47129012248048
2018-04-14,1.0,4.029475383598603,271.0,234.5378244973789,488.0,482.4982033364903,55.0,45.84739788300212
2018-04-15,0.0,-8.949343995785227,253.0,335.62735320966294,488.0,413.6355579021017,49.0,39.17906896680173
2018-04-16,1.0,0.4378508233091516,2106.0,2267.2725456730714,982.0,986.3157132980862,59.0,76.76336710840093
2018-04-17,0.0,1.8501409846872414,2042.0,2318.764571147376,959.0,1021.1398812076991,74.0,76.12961344829796
2018-04-18,1.0,24.187646660173307,2128.0,2077.300331603319,976.0,934.3881242209237,79.0,82.26502767060764
2018-04-19,2.0,-33.30830469596037,2261.0,2613.542663786541,982.0,1048.7904622806511,67.0,76.8773196300157
2018-04-20,0.0,13.955209340342638,2131.0,2340.5268471754152,1020.0,1029.6517008101478,56.0,73.09833132992614
2018-04-21,1.0,-16.271890954553143,321.0,266.4007976322415,464.0,458.04489275782083,36.0,40.297314467078
2018-04-22,0.0,-2.839634199945502,282.0,230.20344031608118,411.0,379.25816599619066,42.0,31.159672953968183
2018-04-23,2.0,-2.173873085060909,2222.0,2522.384570305896,1095.0,1034.1533234010162,72.0,72.83684223499738
2018-04-24,0.0,24.642942196019852,2186.0,2829.435004078382,1026.0,1173.4441975110053,67.0,86.62805521800017
2018-04-25,0.0,-4.701247515719938,2288.0,2147.5083515830343,960.0,956.6330368721768,64.0,70.07779324503151
2018-04-26,1.0,5.339245378810698,2181.0,2126.3480178367936,999.0,937.3497206261426,43.0,62.97881557818994
2018-04-27,0.0,4.352588688163448,2076.0,2219.1555107224985,997.0,1022.1484141094173,75.0,57.465930687231136
2018-04-28,0.0,9.141322956304627,385.0,441.06668615423274,458.0,487.0572255438424,36.0,44.677388237004266
2018-04-29,0.0,11.190355995913144,341.0,277.0218874375813,381.0,393.56793367649163,39.0,37.21573396146501
2018-04-30,2.0,-1.909528265981292,2003.0,2026.839400617141,846.0,895.0351643236697,67.0,61.50660239970924
2018-05-01,3.0,-0.24541112764652873,2141.0,2168.9262622399697,906.0,919.2632212482396,69.0,66.82258547474427
2018-05-02,1.0,2.808570476746498,2143.0,2327.8137295506367,991.0,950.9597133880135,75.0,74.01959860297917
2018-05-03,1.0,15.7472798663877,2089.0,2113.2227911849295,1061.0,978.5053525212055,106.0,69.20593904818
2018-05-04,4.0,-14.320142971513796,2034.0,2343.9889815080633,1007.0,1081.0778261443043,78.0,74.92921069439032
2018-05-05,1.0,11.121655309299692,357.0,217.42562751405686,425.0,496.65872375445747,67.0,54.8459324887115
2018-05-06,0.0,1.70703933629005,252.0,315.04961355815107,346.0,398.9299406945388,43.0,50.53638218213004
2018-05-07,3.0,5.038317294413071,1935.0,2158.2399473871333,860.0,871.420268660595,104.0,76.219547975363
2018-05-08,3.0,10.327864545878947,2111.0,2049.7409428732094,910.0,899.1003035166533,48.0,83.641998133279
2018-05-09,1.0,0.08179607427696567,2066.0,2012.0301983640388,905.0,878.8024146991886,59.0,73.57178249623193
2018-05-10,2.0,2.1686407200028093,2162.0,2161.942835572101,941.0,954.1803133692979,81.0,67.76410306535125
2018-05-11,1.0,-2.0510703854982992,2223.0,2135.402553238939,990.0,954.1200391658385,55.0,67.02985636627601
2018-05-12,0.0,-24.007414172957606,411.0,463.972612100967,523.0,472.76099821721766,40.0,43.623427381473554
2018-05-13,0.0,-1.8373686987386508,383.0,343.42849149625414,457.0,425.7764345350347,52.0,39.07926853001185
2018-05-14,0.0,-0.38897587288957824,2071.0,2101.484916642681,887.0,946.0763205121373,66.0,73.89174954276487
2018-05-15,2.0,1.201419724140469,2200.0,2049.9032191345477,926.0,926.9994579730217,70.0,66.93561274491827
2018-05-16,1.0,3.316514493975598,2039.0,2373.424699363017,1049.0,988.0692550588849,80.0,77.5934470036273
2018-05-17,0.0,1.5873770216565102,2050.0,2106.3331520513148,1066.0,982.7709965337056,89.0,73.52198024573826
2018-05-18,1.0,17.341383644143313,1888.0,1872.9635733638443,1066.0,1003.5350319365804,77.0,70.49968159324558
2018-05-19,0.0,-7.815235071597271,371.0,492.48362418698537,441.0,572.4310172716596,35.0,52.01097660123461
2018-05-20,0.0,6.350402575306742,367.0,493.2464855473284,497.0,454.2276432094165,42.0,50.94371120797771
2018-05-21,2.0,2.4882840938672937,1923.0,1859.515587765183,972.0,895.3856957595208,77.0,68.72306927538554
2018-05-22,2.0,7.404573768889048,1901.0,1825.2169737496645,911.0,900.0181810014328,67.0,66.01506366228084
2018-05-23,1.0,-5.262866908257396,2074.0,2352.538971806521,983.0,1071.3013039677458,70.0,81.23862665754696
2018-05-24,2.0,-2.735328856196349,2029.0,1922.3968591406979,1001.0,949.9359280172273,66.0,70.36441885675221
2018-05-25,1.0,-1.9495561772614627,2000.0,1876.683493078551,1096.0,975.2790514973949,69.0,62.28495433770993
2018-05-26,0.0,-2.1689765658964575,352.0,438.4805292927813,423.0,543.9754763418379,36.0,44.42967528511512
2018-05-27,0.0,6.330191397082334,313.0,240.08494104024294,378.0,432.880887199298,52.0,40.17295941167614
2018-05-28,0.0,-30.040771180420904,1098.0,1296.783946323018,681.0,702.3026564568916,83.0,50.122005161965504
2018-05-29,1.0,-1.108464071686711,1994.0,1963.4235898222678,974.0,947.9378126186193,75.0,75.97498909135938
2018-05-30,0.0,6.478537516212571,2018.0,2163.8149877399774,1050.0,970.2468156271416,69.0,83.97315736069895
2018-05-31,3.0,24.77730582903726,1841.0,1679.4291995109825,866.0,974.1125615172868,68.0,78.47509891629906
2018-06-01,0.0,-1.837842680446141,1839.0,2088.183755516346,1017.0,1060.4040102978163,83.0,76.00703581205849
2018-06-02,0.0,-13.128364838231597,447.0,230.03479397273622,502.0,424.9439309476103,28.0,42.148620824136266
2018-06-03,0.0,-3.5605210397184415,295.0,266.85422461782247,470.0,405.04678515603604,30.0,38.68071589515866
2018-06-04,1.0,18.065040928373843,1795.0,2076.2016211598857,942.0,936.5503146115949,71.0,78.35986858271488
2018-06-05,1.0,11.319410760617428,1867.0,1863.5337096245153,904.0,924.9977759412052,66.0,67.70212670303995
2018-06-06,0.0,4.237518682562818,2017.0,2272.129611737232,955.0,1031.9532672827816,92.0,75.36203420676603
2018-06-07,3.0,5.543241774258858,1840.0,1849.3689131209962,974.0,958.7660326782037,67.0,79.59109555800245
2018-06-08,0.0,-6.397848135850782,1764.0,1810.936961076664,1011.0,973.6745488546392,67.0,64.32840486557573
