Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2021-04-08,0.0,0.17431607842445374,3181.0,3188.257080078125,472.0,474.6572570800781,75.0,75.63841247558594
2021-04-09,2.0,1.8039742708206177,3759.0,3762.91162109375,489.0,494.7405090332031,72.0,72.66177368164062
2021-04-10,0.0,0.006998230703175068,1941.0,1936.9083251953125,382.0,377.63824462890625,77.0,77.70323944091797
2021-04-11,0.0,-0.10278773307800293,1655.0,1656.3974609375,268.0,266.126220703125,46.0,46.67683029174805
2021-04-12,0.0,-0.19548220932483673,2853.0,2860.5498046875,427.0,424.580078125,53.0,55.791866302490234
2021-04-13,0.0,0.19592736661434174,2855.0,2853.588134765625,376.0,378.4334411621094,63.0,64.16629028320312
2021-04-14,0.0,0.02492118626832962,2975.0,2961.35791015625,425.0,424.7695617675781,78.0,74.65691375732422
2021-04-15,2.0,1.5218937397003174,3083.0,3096.1279296875,431.0,436.5870666503906,55.0,58.159339904785156
2021-04-16,0.0,0.31876325607299805,3372.0,3364.7421875,540.0,539.0392456054688,76.0,75.90214538574219
2021-04-17,0.0,0.6761576533317566,1773.0,1763.53125,256.0,265.30816650390625,51.0,52.64338302612305
2021-04-18,0.0,-0.15838190913200378,1520.0,1512.213134765625,232.0,228.9827117919922,67.0,66.10826873779297
2021-04-19,0.0,0.09677798300981522,2831.0,2820.58349609375,435.0,434.3732604980469,64.0,63.57352828979492
2021-04-20,0.0,0.15164236724376678,3022.0,3029.0087890625,450.0,451.3384704589844,81.0,79.44161224365234
2021-04-21,0.0,0.005707043223083019,2633.0,2641.7880859375,457.0,448.40771484375,62.0,62.54270553588867
2021-04-22,0.0,0.1300220787525177,2914.0,2907.3408203125,370.0,373.4073181152344,87.0,85.360595703125
2021-04-23,0.0,0.1252882182598114,3486.0,3481.743408203125,493.0,492.7554016113281,66.0,67.34103393554688
2021-04-24,1.0,0.4997657537460327,1890.0,1896.3515625,339.0,337.1246032714844,62.0,61.971256256103516
2021-04-25,0.0,0.17841559648513794,1582.0,1569.1058349609375,225.0,230.51889038085938,57.0,56.027503967285156
2021-04-26,1.0,0.7270272374153137,3045.0,3040.533935546875,439.0,435.1035461425781,76.0,75.94446563720703
2021-04-27,1.0,0.7220510244369507,2905.0,2907.5283203125,419.0,420.01751708984375,77.0,75.74532318115234
2021-04-28,1.0,0.5938175916671753,2813.0,2823.7890625,499.0,490.3187255859375,62.0,63.43998336791992
2021-04-29,0.0,0.05316627398133278,203.0,214.67796325683594,32.0,32.50726318359375,4.0,4.165431976318359
2021-04-30,0.0,0.026215026155114174,3453.0,3457.72314453125,544.0,544.0010375976562,87.0,86.55416870117188
2021-05-01,0.0,0.07971233129501343,1744.0,1745.7991943359375,328.0,328.46185302734375,80.0,79.37688446044922
2021-05-02,0.0,0.14986170828342438,1500.0,1486.6563720703125,338.0,332.2565612792969,50.0,51.31490707397461
2021-05-03,0.0,0.06506934762001038,3436.0,3420.630859375,503.0,506.4703674316406,86.0,86.03773498535156
2021-05-04,1.0,0.9465286731719971,3435.0,3427.742431640625,466.0,466.93133544921875,58.0,58.731117248535156
2021-05-05,0.0,0.23675231635570526,3889.0,3906.956787109375,506.0,509.56201171875,90.0,90.78125762939453
2021-05-06,2.0,1.5309021472930908,3888.0,3884.35302734375,488.0,492.2935791015625,74.0,73.84258270263672
2021-05-07,0.0,0.2272566258907318,4120.0,4122.4990234375,597.0,594.9320678710938,75.0,75.79381561279297
2021-05-08,0.0,-0.026437001302838326,2332.0,2321.10205078125,323.0,320.7845153808594,72.0,72.30342864990234
2021-05-09,0.0,-0.048439621925354004,1696.0,1690.118896484375,343.0,329.3856201171875,55.0,56.08576583862305
2021-05-10,0.0,-0.0140317901968956,2982.0,3019.5966796875,409.0,420.5321044921875,56.0,58.64714050292969
2021-05-11,2.0,1.7709938287734985,2156.0,2159.0439453125,459.0,456.4564208984375,35.0,37.402557373046875
2021-05-12,1.0,0.6853678226470947,2071.0,2105.40185546875,452.0,455.5350646972656,28.0,29.70413589477539
2021-05-13,0.0,0.15916189551353455,2137.0,2162.63037109375,489.0,487.29400634765625,32.0,34.42174530029297
2021-05-14,2.0,1.8864848613739014,2259.0,2262.246337890625,498.0,500.4051208496094,45.0,45.66590881347656
2021-05-15,0.0,-0.10423418134450912,1000.0,1004.349365234375,311.0,310.5386962890625,50.0,50.025115966796875
2021-05-16,0.0,0.07877994328737259,826.0,804.82373046875,332.0,330.2264404296875,31.0,32.63752746582031
2021-05-17,0.0,0.3335787057876587,2031.0,2038.2900390625,443.0,449.4456787109375,39.0,40.41876220703125
2021-05-18,0.0,0.16908447444438934,2839.0,2842.51025390625,477.0,477.1401062011719,78.0,76.0699462890625
2021-05-19,0.0,0.009654955007135868,3250.0,3234.873046875,461.0,465.16351318359375,62.0,64.49518585205078
2021-05-20,1.0,0.9243496656417847,3493.0,3473.0185546875,497.0,495.9241027832031,73.0,74.13394165039062
2021-05-21,0.0,0.16612422466278076,3996.0,3987.732421875,541.0,538.674072265625,99.0,96.63301086425781
2021-05-22,0.0,0.2195664644241333,2216.0,2232.690673828125,311.0,311.3293762207031,80.0,80.10806274414062
2021-05-23,0.0,0.003407090436667204,1987.0,1990.388916015625,255.0,261.74163818359375,81.0,80.7896957397461
2021-05-24,0.0,0.05414866656064987,3652.0,3653.01708984375,552.0,547.8294677734375,83.0,80.70697021484375
2021-05-25,0.0,0.0394696407020092,3776.0,3779.629638671875,484.0,479.2334899902344,64.0,64.3304443359375
2021-05-26,0.0,-0.18188738822937012,4096.0,4097.1123046875,501.0,501.4041442871094,83.0,82.01180267333984
2021-05-27,0.0,0.026995867490768433,3434.0,3432.283935546875,477.0,474.1820373535156,70.0,70.77861022949219
2021-05-28,0.0,0.08948058634996414,4820.0,4804.3466796875,654.0,645.2847290039062,132.0,128.91586303710938
2021-05-29,0.0,0.6015706062316895,2570.0,2556.758056640625,275.0,279.00042724609375,77.0,75.98899841308594
2021-05-30,0.0,0.17861221730709076,1909.0,1900.7421875,258.0,261.72210693359375,68.0,68.47166442871094
2021-05-31,0.0,0.15003839135169983,2665.0,2664.39892578125,402.0,405.29107666015625,82.0,82.37135314941406
2021-06-01,0.0,-0.0478643998503685,3836.0,3854.23583984375,517.0,513.6099243164062,87.0,87.29341125488281
2021-06-02,1.0,0.9014931917190552,4089.0,4077.78662109375,525.0,525.5014038085938,86.0,87.6016845703125
2021-06-03,0.0,0.0635031908750534,4099.0,4091.14453125,552.0,551.9719848632812,91.0,91.42665100097656
2021-06-04,0.0,0.049356285482645035,4795.0,4785.7109375,556.0,558.2215576171875,123.0,119.74510955810547
2021-06-05,0.0,0.1557585597038269,2543.0,2542.924560546875,299.0,301.4261169433594,94.0,92.41142272949219
2021-06-06,0.0,-0.0893583670258522,2220.0,2223.25634765625,337.0,332.6244201660156,71.0,70.34706115722656
2021-06-07,0.0,0.10945294052362442,3758.0,3750.873291015625,507.0,501.2995300292969,70.0,70.84967803955078
2021-06-08,1.0,0.8337423801422119,3785.0,3794.118408203125,493.0,492.823974609375,101.0,99.73121643066406
2021-06-09,0.0,0.04405166208744049,3849.0,3864.025390625,546.0,542.035888671875,97.0,95.8599853515625
2021-06-10,0.0,0.17518386244773865,3967.0,3953.404541015625,528.0,523.0989379882812,96.0,94.73745727539062
2021-06-11,0.0,0.0827547237277031,4711.0,4683.783203125,600.0,597.9613647460938,75.0,76.22058868408203
2021-06-12,0.0,-0.09173217415809631,2791.0,2782.32275390625,271.0,272.6754150390625,52.0,55.71136474609375
2021-06-13,0.0,0.09738586097955704,2308.0,2300.7802734375,264.0,267.1792297363281,87.0,86.15191650390625
2021-06-14,0.0,0.08114384859800339,4064.0,4072.70361328125,486.0,479.68267822265625,96.0,93.35398864746094
2021-06-15,0.0,0.09006412327289581,4574.0,4553.1552734375,473.0,470.4814453125,87.0,86.30339050292969
2021-06-16,0.0,-0.06441346555948257,4514.0,4505.2236328125,452.0,454.1726989746094,79.0,79.81116485595703
2021-06-17,0.0,-0.005132719874382019,4506.0,4517.53369140625,511.0,508.26385498046875,75.0,75.42182159423828
2021-06-18,1.0,1.0791085958480835,5396.0,5394.0126953125,586.0,584.9850463867188,107.0,106.96814727783203
2021-06-19,0.0,0.2564293444156647,3138.0,3131.049072265625,311.0,312.334228515625,92.0,90.8662109375
2021-06-20,1.0,1.109585165977478,2505.0,2499.30908203125,283.0,286.2186279296875,76.0,76.5428695678711
2021-06-21,1.0,0.8084956407546997,4104.0,4112.1826171875,445.0,450.7067565917969,67.0,69.59253692626953
2021-06-22,0.0,0.057640817016363144,4159.0,4150.78662109375,428.0,433.17388916015625,80.0,79.87617492675781
2021-06-23,0.0,0.32443681359291077,4217.0,4229.8896484375,429.0,434.4482727050781,67.0,69.28287506103516
2021-06-24,0.0,0.05633125081658363,3731.0,3736.69189453125,395.0,398.90045166015625,77.0,77.57115936279297
2021-06-25,0.0,0.012637062929570675,4914.0,4913.8955078125,621.0,613.4308471679688,87.0,86.96626281738281
2021-06-26,0.0,0.05450737848877907,3068.0,3068.94384765625,311.0,311.0071105957031,72.0,72.32821655273438
2021-06-27,0.0,0.2613169848918915,2550.0,2550.921142578125,266.0,266.1267395019531,94.0,94.00862121582031
2021-06-28,0.0,0.15756815671920776,4117.0,4110.37060546875,450.0,451.94793701171875,81.0,79.517822265625
2021-06-29,0.0,0.09455715119838715,4638.0,4632.21826171875,472.0,473.5099182128906,101.0,99.94107818603516
2021-06-30,0.0,0.11493054777383804,4549.0,4546.4140625,504.0,501.8432312011719,86.0,85.27263641357422
2021-07-01,1.0,0.8904548287391663,4886.0,4880.4033203125,489.0,488.882568359375,114.0,112.518798828125
2021-07-02,2.0,1.822430968284607,5448.0,5444.28564453125,555.0,555.79931640625,83.0,83.65789031982422
2021-07-03,0.0,-0.01511175837367773,2842.0,2826.05419921875,270.0,266.6820068359375,50.0,52.134395599365234
2021-07-04,0.0,-0.07759874314069748,2240.0,2238.07470703125,186.0,186.95703125,63.0,62.627052307128906
2021-07-05,0.0,-0.0713154673576355,3054.0,3036.681396484375,303.0,306.5514831542969,96.0,94.62802124023438
2021-07-06,0.0,-0.0789603665471077,3964.0,3956.97900390625,480.0,477.6412048339844,90.0,88.99356842041016
2021-07-07,0.0,0.13630618155002594,4143.0,4146.82763671875,495.0,495.26397705078125,78.0,78.76680755615234
2021-07-08,0.0,0.05446682497859001,4263.0,4262.4921875,530.0,526.0579833984375,92.0,92.6004867553711
2021-07-09,0.0,0.10213207453489304,4656.0,4672.11865234375,587.0,585.8240356445312,77.0,78.26870727539062
2021-07-10,0.0,0.008782216347754002,2602.0,2604.809814453125,280.0,271.8961486816406,54.0,55.04401779174805
2021-07-11,0.0,-0.0074886297807097435,2163.0,2168.844970703125,223.0,224.22337341308594,69.0,69.3334732055664
2021-07-12,0.0,-0.03962397947907448,3918.0,3913.231201171875,496.0,495.19891357421875,138.0,135.480712890625
2021-07-13,0.0,0.005368334706872702,1139.0,1140.2864990234375,158.0,154.39584350585938,22.0,22.152252197265625
2021-07-14,0.0,0.14724762737751007,3.0,3.6340420246124268,0.0,0.45031851530075073,0.0,0.060952700674533844
2021-07-15,0.0,-0.2094440460205078,4.0,3.590292453765869,0.0,-1.857257604598999,0.0,0.03441809117794037
2021-07-16,0.0,0.084714874625206,577.0,573.3318481445312,69.0,68.60491943359375,8.0,8.14219856262207
2021-07-17,0.0,-0.008980760350823402,3065.0,3051.637939453125,318.0,317.183349609375,73.0,72.59992980957031
2021-07-18,0.0,0.020699430257081985,2282.0,2280.634033203125,314.0,313.2484436035156,66.0,66.0749282836914
2021-07-19,12.0,11.69980525970459,3901.0,3898.550537109375,515.0,513.2877807617188,55.0,55.097042083740234
2021-07-20,0.0,0.0657094419002533,3331.0,3343.47900390625,455.0,454.5000915527344,46.0,47.658199310302734
2021-07-21,2.0,1.6329940557479858,3966.0,3963.69970703125,480.0,478.7854919433594,60.0,60.822147369384766
2021-07-22,0.0,0.06361349672079086,4434.0,4427.587890625,423.0,426.0917663574219,83.0,82.5380630493164
2021-07-23,0.0,-0.030081871896982193,4765.0,4769.4296875,490.0,496.03607177734375,71.0,71.19955444335938
2021-07-24,0.0,-0.0468679741024971,2615.0,2619.74267578125,228.0,231.7563934326172,89.0,84.95869445800781
2021-07-25,0.0,-0.0478256456553936,2167.0,2169.874755859375,206.0,208.07394409179688,83.0,82.6069564819336
2021-07-26,2.0,1.8536123037338257,4077.0,4072.760009765625,511.0,504.3507995605469,70.0,70.14875030517578
2021-07-27,1.0,1.059083342552185,3629.0,3642.055908203125,471.0,471.83074951171875,57.0,58.231563568115234
2021-07-28,4.0,4.401991367340088,3823.0,3823.7021484375,465.0,468.2435607910156,67.0,67.44817352294922
2021-07-29,1.0,1.0419468879699707,4226.0,4220.478515625,534.0,531.250732421875,68.0,67.99742126464844
2021-07-30,3.0,2.8003528118133545,4782.0,4781.0380859375,569.0,568.5992431640625,83.0,82.39002990722656
2021-07-31,0.0,-0.12967462837696075,2934.0,2934.51708984375,258.0,255.7127685546875,43.0,43.77630615234375
2021-08-01,0.0,-0.11927909404039383,2245.0,2236.7529296875,285.0,279.8143005371094,68.0,66.9620590209961
2021-08-02,0.0,0.15837624669075012,3981.0,3981.01904296875,481.0,477.34259033203125,50.0,52.55076599121094
2021-08-03,0.0,-0.03820352628827095,3912.0,3931.03515625,470.0,469.2502136230469,66.0,67.26376342773438
2021-08-04,0.0,0.2553894817829132,3830.0,3825.677734375,490.0,488.3758544921875,69.0,68.94557189941406
2021-08-05,0.0,0.05261637642979622,4259.0,4274.1259765625,474.0,475.0022888183594,68.0,69.402099609375
2021-08-06,1.0,0.8457456231117249,4693.0,4671.6337890625,479.0,483.9716796875,69.0,69.15291595458984
2021-08-07,1.0,0.631318211555481,3029.0,3031.392333984375,202.0,206.41819763183594,61.0,63.51520919799805
2021-08-08,0.0,-0.02302377298474312,1641.0,1643.7811279296875,192.0,194.42982482910156,34.0,35.25006866455078
2021-08-09,0.0,-0.045896999537944794,8.0,7.929224014282227,0.0,-0.7181625962257385,0.0,-0.002785529475659132
2021-08-10,1.0,0.8937209248542786,3490.0,3489.09912109375,380.0,378.9524230957031,58.0,57.96213150024414
2021-08-11,0.0,0.1290321946144104,4293.0,4280.89990234375,477.0,477.74578857421875,91.0,90.38329315185547
2021-08-12,1.0,1.0270867347717285,4409.0,4410.80810546875,555.0,550.019775390625,75.0,75.45075988769531
2021-08-13,0.0,0.0672747865319252,4462.0,4461.05712890625,568.0,564.3470458984375,68.0,68.65641784667969
2021-08-14,0.0,-0.12218604981899261,2919.0,2911.0615234375,224.0,224.92794799804688,80.0,80.27316284179688
2021-08-15,0.0,0.26908326148986816,2142.0,2156.27978515625,207.0,210.85829162597656,74.0,74.17741394042969
2021-08-16,1.0,0.8494667410850525,4140.0,4138.44287109375,478.0,478.9618225097656,87.0,87.82073974609375
2021-08-17,0.0,0.06945932656526566,42.0,41.670188903808594,1.0,0.9697523713111877,10.0,10.134722709655762
2021-08-18,0.0,-0.02182166464626789,2926.0,2925.5166015625,345.0,348.8642578125,58.0,57.847164154052734
2021-08-19,1.0,0.9908084869384766,4888.0,4887.7646484375,531.0,530.42041015625,86.0,86.01409912109375
2021-08-20,1.0,0.7979955077171326,4775.0,4782.54541015625,459.0,469.3125305175781,95.0,95.02299499511719
2021-08-21,0.0,0.0326937735080719,2745.0,2736.97021484375,239.0,238.41146850585938,110.0,108.61690521240234
2021-08-22,0.0,0.11886570602655411,2219.0,2219.08349609375,243.0,241.78787231445312,62.0,64.28073120117188
2021-08-23,1.0,1.0051056146621704,4205.0,4220.63671875,438.0,440.154541015625,76.0,76.6837158203125
2021-08-24,1.0,0.7248305082321167,4429.0,4436.48583984375,491.0,493.5959167480469,87.0,88.02324676513672
2021-08-25,0.0,0.02225153148174286,4306.0,4303.7294921875,511.0,509.7297058105469,125.0,122.28145599365234
2021-08-26,0.0,0.3020787835121155,4427.0,4426.65576171875,488.0,487.7772216796875,72.0,72.7620849609375
2021-08-27,0.0,0.06017318740487099,5226.0,5223.33056640625,517.0,518.1974487304688,95.0,95.0541763305664
2021-08-28,0.0,-0.05360482633113861,2473.0,2495.779541015625,232.0,233.72520446777344,78.0,78.0291976928711
2021-08-29,0.0,-0.21319526433944702,1507.0,1506.0965576171875,165.0,167.67930603027344,71.0,69.5488510131836
2021-08-30,0.0,0.041961558163166046,4589.0,4595.3154296875,478.0,478.61517333984375,134.0,133.0364227294922
2021-08-31,0.0,0.09971240162849426,4767.0,4772.4521484375,502.0,504.0666809082031,103.0,102.69931030273438
2021-09-01,1.0,0.9934290051460266,4869.0,4854.21484375,520.0,518.9225463867188,154.0,150.94947814941406
2021-09-02,1.0,0.5771161913871765,3169.0,3189.80810546875,342.0,343.7143859863281,80.0,77.67268371582031
2021-09-03,0.0,0.32780569791793823,1263.0,1265.1553955078125,149.0,151.6696319580078,40.0,42.39569091796875
2021-09-04,0.0,0.5348927974700928,2723.0,2723.877685546875,196.0,203.47552490234375,68.0,69.1327133178711
2021-09-05,0.0,-0.14113326370716095,2072.0,2075.086669921875,212.0,213.2040557861328,80.0,78.26689910888672
2021-09-06,0.0,-0.16090093553066254,2646.0,2636.522705078125,332.0,328.6042785644531,75.0,74.69129180908203
2021-09-07,0.0,0.1112990751862526,4511.0,4504.56103515625,458.0,458.5190124511719,78.0,78.6875228881836
2021-09-08,0.0,0.17781053483486176,5069.0,5061.32666015625,525.0,525.2713012695312,83.0,83.09614562988281
2021-09-09,0.0,-0.022285886108875275,5324.0,5318.83837890625,511.0,510.323486328125,82.0,82.71456909179688
2021-09-10,1.0,0.909875214099884,5380.0,5385.9375,530.0,529.9169311523438,108.0,107.58052062988281
2021-09-11,0.0,-0.13848532736301422,2592.0,2596.28857421875,191.0,190.5076904296875,72.0,72.50523376464844
2021-09-12,0.0,-0.05374704301357269,2137.0,2137.81591796875,235.0,233.12380981445312,72.0,72.67488098144531
2021-09-13,1.0,0.8431678414344788,4506.0,4501.5302734375,408.0,417.3804931640625,111.0,110.26874542236328
2021-09-14,0.0,0.02743031084537506,4452.0,4446.8466796875,487.0,484.73614501953125,77.0,78.93854522705078
2021-09-15,2.0,1.588930606842041,4914.0,4924.46533203125,517.0,517.3606567382812,95.0,95.49100494384766
2021-09-16,2.0,1.6807379722595215,4741.0,4740.53662109375,570.0,567.16650390625,157.0,155.54443359375
2021-09-17,0.0,0.14549972116947174,5394.0,5393.9501953125,586.0,585.7073364257812,97.0,97.37003326416016
2021-09-18,0.0,-0.09882885962724686,2738.0,2740.030517578125,294.0,295.0502624511719,87.0,87.20675659179688
2021-09-19,0.0,-0.060539886355400085,2135.0,2117.924072265625,224.0,223.36744689941406,72.0,72.62125396728516
2021-09-20,0.0,0.04893973469734192,4381.0,4380.48193359375,565.0,561.7486572265625,106.0,106.75064086914062
2021-09-21,2.0,1.8467239141464233,4752.0,4760.2587890625,515.0,516.4121704101562,94.0,95.2564697265625
2021-09-22,1.0,0.8363174796104431,4886.0,4896.17333984375,650.0,636.4229736328125,135.0,132.84983825683594
2021-09-23,2.0,1.6444180011749268,5398.0,5394.42236328125,525.0,523.791015625,113.0,113.19384765625
2021-09-24,0.0,0.18133556842803955,6033.0,6032.4365234375,610.0,609.5008544921875,113.0,113.79729461669922
2021-09-25,0.0,-0.19833235442638397,2988.0,2984.9375,250.0,246.9145050048828,96.0,94.24272155761719
2021-09-26,0.0,-0.2749798595905304,2178.0,2176.2177734375,205.0,203.88870239257812,82.0,81.47831726074219
2021-09-27,0.0,0.05521504208445549,4822.0,4816.1669921875,454.0,454.52069091796875,95.0,94.82858276367188
2021-09-28,1.0,0.7471857070922852,4768.0,4754.78125,443.0,446.5098876953125,113.0,111.67559814453125
2021-09-29,0.0,0.11581608653068542,4849.0,4846.29931640625,508.0,503.6656188964844,110.0,108.82071685791016
2021-09-30,1.0,0.791480541229248,3926.0,3951.60546875,403.0,408.733154296875,83.0,84.28844451904297
2021-10-03,0.0,-0.026579177007079124,11.0,12.427203178405762,0.0,-1.4126859903335571,0.0,-0.37455013394355774
2021-10-04,0.0,-0.009112346917390823,2796.0,2794.7412109375,303.0,302.9244079589844,72.0,72.02498626708984
2021-10-05,0.0,-0.01678435131907463,5224.0,5221.90673828125,486.0,487.29888916015625,101.0,100.81083679199219
2021-10-06,0.0,0.21639478206634521,5133.0,5133.8056640625,504.0,505.497802734375,97.0,96.68108367919922
2021-10-07,1.0,0.8067712187767029,5244.0,5247.72119140625,600.0,599.1077880859375,76.0,77.96965789794922
2021-10-08,0.0,0.15739870071411133,5407.0,5399.3037109375,576.0,574.4614868164062,119.0,117.93437957763672
2021-10-09,0.0,-0.031211813911795616,2986.0,2985.0927734375,244.0,244.47991943359375,95.0,94.53424072265625
2021-10-10,0.0,0.08547497540712357,1967.0,1995.299560546875,277.0,271.4961853027344,81.0,80.5347671508789
2021-10-11,1.0,0.804688572883606,3762.0,3767.602783203125,443.0,444.0250244140625,106.0,105.72415161132812
2021-10-12,0.0,0.39284804463386536,4098.0,4079.35302734375,486.0,483.6435852050781,101.0,100.65644836425781
2021-10-13,0.0,0.01056633610278368,4788.0,4785.59033203125,476.0,479.8509826660156,103.0,102.76285552978516
2021-10-14,0.0,0.3327224552631378,5357.0,5336.52490234375,545.0,542.6914672851562,124.0,123.00408935546875
2021-10-15,1.0,0.9634793996810913,6096.0,6104.3818359375,544.0,545.3015747070312,132.0,131.2051239013672
2021-10-16,0.0,-0.05012550204992294,3254.0,3261.18701171875,17.0,22.10516929626465,104.0,103.92996215820312
2021-10-17,0.0,0.2524626851081848,2502.0,2500.0927734375,0.0,4.85388708114624,99.0,98.44572448730469
2021-10-18,2.0,2.030376434326172,4048.0,4049.118896484375,248.0,247.5787353515625,69.0,70.08182525634766
2021-10-19,0.0,0.07136887311935425,5027.0,5032.93212890625,457.0,459.6986389160156,116.0,115.4466552734375
2021-10-20,0.0,0.20560172200202942,5180.0,5177.8857421875,536.0,536.4641723632812,117.0,117.53277587890625
2021-10-21,0.0,0.044289954006671906,5427.0,5423.96875,593.0,591.0848999023438,93.0,94.17603302001953
2021-10-22,0.0,0.06628841906785965,5918.0,5906.15087890625,648.0,645.55126953125,116.0,114.94681549072266
2021-10-23,0.0,0.005229617934674025,3057.0,3056.43798828125,285.0,279.7987060546875,104.0,103.51612091064453
2021-10-24,0.0,0.030092041939496994,2871.0,2871.7080078125,322.0,322.5387268066406,112.0,110.32673645019531
2021-10-25,1.0,0.905353307723999,5022.0,5017.99169921875,530.0,525.4442749023438,128.0,127.34371185302734
2021-10-26,1.0,0.9573220014572144,5078.0,5096.94482421875,541.0,541.9844970703125,101.0,101.44107055664062
2021-10-27,2.0,1.723775863647461,5316.0,5318.28662109375,621.0,617.5582885742188,107.0,107.09268188476562
2021-10-28,0.0,0.1263347864151001,4214.0,4218.40087890625,470.0,472.7749938964844,88.0,89.3389892578125
2021-10-29,0.0,0.11503121256828308,5130.0,5106.01318359375,547.0,550.1493530273438,130.0,128.01919555664062
2021-10-30,0.0,-0.06482945382595062,3306.0,3305.689453125,303.0,303.84588623046875,92.0,92.35564422607422
2021-10-31,0.0,0.10149326920509338,1374.0,1376.9381103515625,241.0,241.22499084472656,59.0,59.107662200927734
2021-11-01,0.0,0.158188134431839,3696.0,3685.810791015625,425.0,416.640869140625,100.0,97.16293334960938
2021-11-02,0.0,0.04500320926308632,5319.0,5319.0263671875,497.0,498.6453857421875,119.0,119.09329986572266
2021-11-03,0.0,0.11826153099536896,5797.0,5797.65771484375,478.0,479.1829833984375,134.0,133.5185546875
2021-11-04,2.0,1.7876797914505005,5584.0,5589.8525390625,476.0,478.8258972167969,120.0,119.78888702392578
2021-11-05,0.0,0.05007756128907204,6342.0,6339.525390625,535.0,537.1687622070312,112.0,112.32954406738281
2021-11-06,0.0,-0.006917160470038652,3152.0,3156.626953125,273.0,272.811279296875,98.0,97.74068450927734
2021-11-07,0.0,-0.20070330798625946,2438.0,2451.939208984375,274.0,268.6635437011719,57.0,60.35255813598633
2021-11-08,2.0,1.835832953453064,4930.0,4931.01416015625,480.0,480.5393371582031,104.0,104.14556121826172
2021-11-09,8.0,7.868503093719482,5171.0,5173.22314453125,487.0,487.5861511230469,130.0,129.10890197753906
2021-11-10,1.0,0.9035466909408569,5298.0,5296.35888671875,510.0,509.1622619628906,98.0,100.56087493896484
2021-11-11,0.0,0.012355463579297066,5367.0,5383.1748046875,442.0,447.06744384765625,102.0,102.16876983642578
2021-11-12,0.0,0.04438826069235802,7083.0,7074.68994140625,645.0,641.3629760742188,167.0,165.49290466308594
2021-11-13,0.0,0.004210088402032852,3608.0,3609.04296875,259.0,260.7179260253906,84.0,84.01709747314453
2021-11-14,0.0,-0.12990085780620575,2318.0,2319.03125,251.0,250.50721740722656,82.0,82.34957885742188
2021-11-15,1.0,0.9348685145378113,5808.0,5792.708984375,545.0,543.564453125,129.0,128.53086853027344
2021-11-16,2.0,1.7952326536178589,5873.0,5872.966796875,494.0,491.0072937011719,115.0,115.39946746826172
2021-11-17,3.0,3.0115575790405273,5946.0,5955.2470703125,500.0,502.5814208984375,98.0,98.45462036132812
2021-11-18,0.0,0.13717924058437347,6156.0,6154.31396484375,569.0,568.1738891601562,125.0,125.08011627197266
2021-11-19,0.0,0.03042491152882576,7156.0,7154.36865234375,604.0,601.5049438476562,126.0,125.7968521118164
2021-11-20,0.0,-0.08979654312133789,3563.0,3558.189697265625,302.0,300.553955078125,131.0,130.55032348632812
2021-11-21,0.0,-0.11131822317838669,2402.0,2403.0107421875,253.0,247.6020965576172,217.0,214.32427978515625
2021-11-22,0.0,0.16664326190948486,4991.0,4990.31982421875,465.0,466.5992126464844,139.0,138.02056884765625
2021-11-23,1.0,0.9565052390098572,5580.0,5575.88134765625,536.0,534.0808715820312,135.0,134.32720947265625
2021-11-24,2.0,2.008222818374634,5549.0,5549.76904296875,491.0,490.38238525390625,121.0,120.423095703125
2021-11-25,1.0,1.2166450023651123,2083.0,2086.86474609375,371.0,367.10662841796875,56.0,56.5225715637207
2021-11-26,0.0,-0.09045420587062836,3410.0,3414.09130859375,355.0,352.8979187011719,66.0,67.18716430664062
2021-11-27,0.0,0.14970268309116364,3005.0,2998.04931640625,307.0,306.26129150390625,69.0,68.42111206054688
2021-11-28,0.0,-0.12576477229595184,2995.0,2977.963623046875,298.0,296.6722106933594,90.0,89.72527313232422
2021-11-29,3.0,2.8935139179229736,5291.0,5292.3125,453.0,454.83514404296875,105.0,105.15955352783203
2021-11-30,0.0,0.043382465839385986,5465.0,5476.63623046875,461.0,465.5666809082031,62.0,66.07559967041016
2021-12-01,0.0,0.07698194682598114,5459.0,5463.95947265625,478.0,477.63189697265625,95.0,95.26793670654297
2021-12-02,0.0,0.1481868326663971,5662.0,5668.3466796875,516.0,516.1392822265625,114.0,113.74932861328125
2021-12-03,1.0,0.9797384738922119,7359.0,7357.24609375,479.0,484.803955078125,134.0,134.15896606445312
2021-12-04,0.0,0.6823245286941528,4055.0,4113.4140625,266.0,298.6824645996094,99.0,88.63532257080078
2021-12-05,0.0,1.4368220567703247,2836.0,3179.03564453125,203.0,462.52099609375,81.0,101.76407623291016
2021-12-06,0.0,1.9666014909744263,6163.0,5669.84521484375,509.0,526.1603393554688,137.0,124.73865509033203
2021-12-07,0.0,-0.38354551792144775,6410.0,6708.85302734375,458.0,506.26348876953125,100.0,110.61731719970703
2021-12-08,8.0,-0.4635634124279022,6396.0,6588.11181640625,548.0,533.4143676757812,141.0,135.62989807128906
2021-12-09,0.0,-0.49046218395233154,6286.0,6221.4287109375,510.0,510.4182434082031,119.0,113.13410949707031
