Start_Time,City,Accident_Count,7d_StdDev,Peak_Tag
2017-05-25,city_Miami,10,12.321100754783354,0
2017-05-26,city_Miami,8,12.32110075478333,0
2017-05-27,city_Miami,4,13.288018233409636,0
2017-05-28,city_Miami,6,13.414633090486646,0
2017-05-29,city_Miami,6,13.47837774610374,0
2017-05-30,city_Miami,10,6.320789582985501,0
2017-05-31,city_Miami,12,2.828427124745623,0
2017-06-01,city_Miami,15,3.8606685826108964,0
2017-06-02,city_Miami,48,15.295501984321369,0
2017-06-03,city_Miami,11,14.717983816373959,0
2017-06-04,city_Miami,6,14.717983816373959,0
2017-06-05,city_Miami,30,14.949120056919377,0
2017-06-06,city_Miami,37,15.74499164511564,0
2017-06-07,city_Miami,45,16.900267678917036,0
2017-06-08,city_Miami,40,16.472198800807806,0
2017-06-09,city_Miami,20,14.988884770611413,0
2017-06-10,city_Miami,3,16.627573198641777,0
2017-06-11,city_Miami,7,16.431676725154983,0
2017-06-12,city_Miami,15,16.797108594721198,0
2017-06-13,city_Miami,35,16.55150690880986,0
2017-06-14,city_Miami,45,16.55150690880986,0
2017-06-15,city_Miami,25,14.965038621813846,0
2017-06-16,city_Miami,31,15.362291495737196,0
2017-06-17,city_Miami,4,15.148471555777167,0
2017-06-18,city_Miami,6,15.329709716755872,0
2017-06-19,city_Miami,51,18.003967816646902,0
2017-06-20,city_Miami,27,17.74823934929885,0
2017-06-21,city_Miami,35,16.409927308971056,0
2017-06-22,city_Miami,26,16.408476322867248,0
2017-06-23,city_Miami,25,16.242214252050843,0
2017-06-24,city_Miami,8,15.436505896274392,0
2017-06-25,city_Miami,9,14.837211905976709,0
2017-06-26,city_Miami,25,9.94029797388001,0
2017-06-27,city_Miami,32,10.510765456244842,0
2017-06-28,city_Miami,13,9.516902257112207,0
2017-06-29,city_Miami,19,9.10520520937121,0
2017-06-30,city_Miami,25,9.10520520937121,0
2017-07-01,city_Miami,7,9.306935457982199,0
2017-07-02,city_Miami,3,10.531132982958693,0
2017-07-03,city_Miami,10,10.325649985305809,0
2017-07-04,city_Miami,16,7.454624643228286,0
2017-07-05,city_Miami,28,9.289010404004966,0
2017-07-06,city_Miami,16,9.165151389911578,0
2017-07-07,city_Miami,23,8.8263674240743,0
2017-07-08,city_Miami,9,8.563488385776644,0
2017-07-09,city_Miami,6,7.913219801006784,0
2017-07-10,city_Miami,34,10.073539123673926,0
2017-07-11,city_Miami,33,11.250396818398352,0
2017-07-12,city_Miami,33,11.888369666751311,0
2017-07-13,city_Miami,25,11.614850920470802,0
2017-07-14,city_Miami,26,11.657819774930537,0
2017-07-15,city_Miami,2,13.313079855469006,0
2017-07-16,city_Miami,11,12.367391841143405,0
2017-07-17,city_Miami,14,11.816050423853426,0
2017-07-18,city_Miami,17,10.48354720048327,0
2017-07-19,city_Miami,41,12.581165060745096,0
2017-07-20,city_Miami,24,12.512850537404635,0
2017-07-21,city_Miami,25,12.428845098245827,0
2017-07-22,city_Miami,9,11.0216237676755,0
2017-07-23,city_Miami,5,12.03763938256836,0
2017-07-24,city_Miami,19,11.818065267490514,0
2017-07-25,city_Miami,23,11.78174536346474,0
2017-07-26,city_Miami,22,7.925245977855987,0
2017-07-27,city_Miami,15,7.537209285240944,0
2017-07-28,city_Miami,27,7.925245977855977,0
2017-07-29,city_Miami,8,8.103497187428719,0
2017-07-30,city_Miami,7,7.631388814501185,0
2017-07-31,city_Miami,11,7.925245977855966,0
2017-08-01,city_Miami,40,11.956269524913687,0
2017-08-02,city_Miami,38,14.06447737420495,0
2017-08-03,city_Miami,30,14.165686240583836,0
2017-08-04,city_Miami,32,14.522560445898016,0
2017-08-05,city_Miami,7,14.7066554418642,0
2017-08-06,city_Miami,5,15.096514892675113,0
2017-08-07,city_Miami,38,14.882076148044357,0
2017-08-08,city_Miami,30,13.88901587243538,0
2017-08-09,city_Miami,34,13.371967836093674,0
2017-08-10,city_Miami,58,18.334199113756178,0
2017-08-11,city_Miami,36,18.499678246880297,0
2017-08-12,city_Miami,8,18.297801064869095,0
2017-08-13,city_Miami,7,17.855237993639978,0
2017-08-14,city_Miami,36,17.724075635780217,0
2017-08-15,city_Miami,31,17.729448195962956,0
2017-08-16,city_Miami,37,17.87789270633003,0
2017-08-17,city_Miami,23,13.151136108807515,0
2017-08-18,city_Miami,54,16.812693617224667,0
2017-08-19,city_Miami,10,16.428778466604335,0
2017-08-20,city_Miami,10,15.808376320949675,0
2017-08-21,city_Miami,37,15.889499377771187,0
2017-08-22,city_Miami,52,18.17900411123204,0
2017-08-23,city_Miami,64,21.929540850295147,0
2017-08-24,city_Miami,57,22.404293806152058,0
2017-08-25,city_Miami,49,21.980510848086755,0
2017-08-26,city_Miami,6,22.918073549888472,0
2017-08-27,city_Miami,4,24.268341124856125,0
2017-08-28,city_Miami,31,24.432608967369465,0
2017-08-29,city_Miami,34,23.593784492248545,0
2017-08-30,city_Miami,39,20.1068573945735,0
2017-08-31,city_Miami,32,16.747423398128756,0
2017-09-01,city_Miami,35,14.48480320230563,0
2017-09-02,city_Miami,10,13.624208146495977,0
2017-09-03,city_Miami,4,13.624208146495977,0
2017-09-04,city_Miami,17,13.866712454136836,0
2017-09-05,city_Miami,41,14.886875011870261,0
2017-09-06,city_Miami,22,13.638181696985823,0
2017-09-07,city_Miami,15,13.277263057035244,0
2017-09-08,city_Miami,11,11.96423240926283,0
2017-09-09,city_Miami,1,13.271882200458789,0
2017-09-10,city_Miami,2,13.58745920395146,0
2017-09-11,city_Miami,8,13.852969425533256,0
2017-09-12,city_Miami,14,7.457817885886201,0
2017-09-13,city_Miami,14,5.822779568621688,0
2017-09-14,city_Miami,24,7.913219801006677,0
2017-09-15,city_Miami,34,11.894376422334535,0
2017-09-16,city_Miami,2,11.718930554164512,0
2017-09-17,city_Miami,1,11.894376422334535,0
2017-09-18,city_Miami,27,12.488089563755487,0
2017-09-19,city_Miami,28,13.113061463761204,0
2017-09-20,city_Miami,19,12.957806986707288,0
2017-09-21,city_Miami,22,12.858201014657205,0
2017-09-22,city_Miami,34,12.858201014657205,0
2017-09-23,city_Miami,10,11.364103886486411,0
2017-09-24,city_Miami,2,11.086242010021266,0
2017-09-25,city_Miami,27,11.086242010021266,0
2017-09-26,city_Miami,31,11.484979839109883,0
2017-09-27,city_Miami,33,12.32496498594462,0
2017-09-28,city_Miami,19,12.405835800330456,0
2017-09-29,city_Miami,41,13.719988893512062,0
2017-09-30,city_Miami,8,14.059397805975394,0
2017-10-01,city_Miami,7,12.89333530309727,0
2017-10-02,city_Miami,25,12.830395458404496,0
2017-10-03,city_Miami,37,13.597969036027445,0
2017-10-04,city_Miami,36,13.960829556468385,0
2017-10-05,city_Miami,35,14.177446878757818,0
2017-10-06,city_Miami,31,12.98533971904652,0
2017-10-07,city_Miami,6,13.450084085416023,0
2017-10-08,city_Miami,4,14.158961490031317,0
2017-10-09,city_Miami,27,14.182484166846672,0
2017-10-10,city_Miami,17,13.38798324013345,0
2017-10-11,city_Miami,31,12.647228192468882,0
2017-10-12,city_Miami,39,13.421730780449144,0
2017-10-13,city_Miami,33,13.66085823142333,0
2017-10-14,city_Miami,18,11.89437642233462,0
2017-10-15,city_Miami,10,10.311805532171984,0
2017-10-16,city_Miami,35,10.991338581334096,0
2017-10-17,city_Miami,39,11.086242010021344,0
2017-10-18,city_Miami,39,11.68841510295763,0
2017-10-19,city_Miami,24,11.220729116450585,0
2017-10-20,city_Miami,26,11.041048949477661,0
2017-10-21,city_Miami,9,12.701705922171751,0
2017-10-22,city_Miami,5,13.840933081675816,0
2017-10-23,city_Miami,26,13.19090595827289,0
2017-10-24,city_Miami,50,15.693492736982222,0
2017-10-25,city_Miami,35,15.18771433319267,0
2017-10-26,city_Miami,51,18.05019456431215,0
2017-10-27,city_Miami,51,19.780943210214094,0
2017-10-28,city_Miami,15,18.696829372153708,0
2017-10-29,city_Miami,5,18.696829372153708,0
2017-10-30,city_Miami,27,18.6356034054633,0
2017-10-31,city_Miami,31,17.143650775280115,0
2017-11-01,city_Miami,36,17.18942088833103,0
2017-11-02,city_Miami,38,15.242484486898242,0
2017-11-03,city_Miami,31,11.950293879630053,0
2017-11-04,city_Miami,16,11.79991928947376,0
2017-11-05,city_Miami,8,10.919619738713203,0
2017-11-06,city_Miami,54,15.031712508971875,0
2017-11-07,city_Miami,43,15.755573465859507,0
2017-11-08,city_Miami,51,17.290239470648817,0
2017-11-09,city_Miami,49,18.14754345175498,0
2017-11-10,city_Miami,31,18.14754345175498,0
2017-11-11,city_Miami,9,19.570385790780968,0
2017-11-12,city_Miami,18,17.5295668596151,0
2017-11-13,city_Miami,37,15.779733838059542,0
2017-11-14,city_Miami,52,16.957931140661888,0
2017-11-15,city_Miami,47,16.398315825253622,0
2017-11-16,city_Miami,33,15.142183273415867,0
2017-11-17,city_Miami,20,15.868507296199112,0
2017-11-18,city_Miami,7,16.338677454199942,0
2017-11-19,city_Miami,14,16.911534525287777,0
2017-11-20,city_Miami,35,16.79001971126783,0
2017-11-21,city_Miami,54,17.243356208503428,0
2017-11-22,city_Miami,47,17.243356208503428,0
